"PC1","PC2","PC3","Estimated_fire_area"
-1.72831864018581,2.8985529433278,-0.617736569894089,5.15899860553364e-05
-1.25960202417003,1.17707770881014,-0.697367731271761,0.000228930563120555
-2.15445337707805,-0.238382245682569,-1.39266557772103,5.15899860553364e-05
-1.47457499572456,2.02362147567859,0.0921964692486941,5.15899860553364e-05
-0.0360038642022194,1.38239145417416,0.708726210915213,0.000419168636699608
-2.05339650206494,2.59641714245921,0.238961714974779,3.38559283488145e-05
-0.00697274614291015,1.79615128586807,1.14000292559918,6.93240437618583e-05
0.104361155681932,1.53449980654576,0.853915027169432,0.00184111762734982
-0.581593326852427,-0.404704243162611,1.05355307561516,0.00107694095890515
0.149303940807262,0.17138422410097,1.35981681687255,0.0036525958162158
-0.459844006054686,1.20784934487462,1.67944785592061,0.000914110065417992
2.93629425290069,-5.24802283208126,0.427976755453067,0.00216033066606721
0.858255815834815,1.68145366291808,1.3065362883091,0.000357905528258896
1.60788065470776,-1.64791483718014,1.04103486289394,0.0206142298967675
-0.385846627383272,1.46266998908144,0.76376574347442,0.000937486777849316
0.587971543775411,0.0227318427894093,1.18985433546368,0.00178487021181869
0.584416034318,2.00959050871003,1.6872975642626,0.000440664464168926
1.91033573056598,-0.25483696177244,1.4771667657628,0.0095289556573926
1.27652961483077,0.841207892686668,1.14129391451199,0.00334904992755486
0.956028684068782,-0.274293752093788,0.914570295928618,0.00615607429682057
0.862200018479291,1.17425475383024,1.07401684595216,0.00167068642295638
2.54064325599423,-1.19226672764323,1.05859370025154,0.0104412821038349
2.35941525547451,-0.331401166642675,1.32852660531837,0.0042104636048522
2.88195454686791,-1.22118199703394,0.713887385280341,0.0234148784934237
2.14551117001475,-0.432649446879032,0.935476892973942,0.0146844994089229
1.38210758361346,0.408314678351077,1.20433700194269,0.00511564868651634
2.24361942529545,-0.491335660372684,1.48691129780507,0.000883478511197636
2.77782796995824,-1.51853525928999,1.04593681987677,0.0059533462037838
0.022205899861079,0.295184123792393,0.117224748982738,0.00017411620293676
-2.438428832604,1.48592049103006,0.889147092792796,0
-1.18995687019023,2.32257997136577,-0.365319522144482,0.00045786112624111
1.1183358853589,-1.0514464504224,-0.0458761822258389,0.000322437412845852
1.61439605636102,-0.105970759736205,-0.433624434469028,0.000814154467435777
0.456197798089735,2.02206561150738,-0.549260877375664,5.15899860553364e-05
2.03592336979739,1.56512993003228,0.326324495098349,0.000371877816202623
0.143692061416133,2.37162487375962,0.327727465262559,0
1.87792906326831,1.22006325868772,0.555252843722183,0.00274071800918975
1.10763362390425,1.11325901504966,0.513573853037059,0.000838337273399217
0.842770569201205,3.13748845996073,0.645008603691404,0.000419168636699608
2.18239028870728,-0.226529688053521,0.463017707144544,0.00582517733217757
3.05656958053024,-1.47844987934133,0.636083566301767,0.000967312238537557
0.96727203096381,1.84240727349627,-0.0467439780444795,0.000128974965138341
1.42786329800964,1.73321715554239,0.115613613188007,0.0014380708612925
1.54650463703625,2.15592465984401,0.140914726822586,0.00144666919224799
1.70616456309006,0.612867718619793,-0.495723496053823,0.00010962872036759
0.259842064770142,2.61745232408281,-0.0325782331671449,1.61218706422926e-05
1.3335212552499,1.24668556603587,-0.0813266236967089,0.000494941428718384
-0.0539036712218727,0.578647905739755,-0.327354783475544,0.000264398678533599
1.16853071585763,1.35972261233176,-0.559153408706042,0.0022165269011078
2.32419611556387,0.216982625113411,-0.514597299530608,0.00350650686469865
0.179400391439227,-0.226127411720423,0.62130122079299,0.000299866793946643
0.963955158852992,-0.964990202327079,0.652811665596751,0.000967312238537557
1.70407710417618,-0.726136033768505,0.922565876890796,0.000806093532114631
2.15210545713808,0.870830397845551,-0.177945930533903,0.00329692254634884
3.14166564427857,-0.912388460676704,-0.428851483531542,0.0100072776461751
3.15304446992481,-1.67490397864247,-0.369676018738162,0.0077647765574474
1.68966584797719,0.612396915453914,-0.744842326244896,0.0019281757288182
3.62260267713795,-1.36252802783294,0.127059181135308,0.000922171000739138
3.75479989757647,-0.0130252093438918,0.132571378500836,0.0267489778477675
4.76074230971471,-2.41616161289572,-0.223541613211456,0.0468181383577223
3.54310592108285,-1.08173587650964,0.021721731234808,5.15899860553364e-05
3.47039172504635,-0.312912869237538,-0.0505498560595788,0.000477207371011862
4.03137722369527,-0.266872921007015,0.193833200444858,0.00241666840927966
4.38795299204622,-2.70501358755836,-0.741411648860252,0.00929103405115324
1.96689800479948,0.930144317959356,-1.1141196646627,0.00112853094496048
2.04933512606524,0.845618604579541,-1.09101253720623,0.00149804422008183
2.77975722266644,0.30481101166332,-0.935587609155262,0.0195508389832123
3.41503494910409,-2.11437337570275,-1.22055293877318,0.00839465804344177
2.53345661514745,2.29632795161464,0.0743680161393506,5.15899860553364e-05
3.13129691952695,2.51105237657791,0.365116650960785,0.000193462447707512
2.59537522292969,2.36447119446039,-0.031421734115967,0.000195074634771741
2.53602820411983,2.28908851626902,-0.515861296841137,0.000999555979822143
3.63623049631463,-1.82773811996207,-1.32056904020888,0.0159650182704614
-1.05165756459413,1.76624914044527,0.919105705155535,1.61218706422926e-05
0.421315601011869,-2.47066854324066,1.32227627373966,0.00037080302477273
3.05408914432341,0.0301256984570125,-0.713396339407407,0.0037445731550539
2.97509046202336,0.198595675338764,-0.694330788931082,0.00898040200867236
2.9659488454292,-0.700355531499076,-1.16890025726005,0.0499464455640069
2.78439481099159,0.353288337131066,-0.887038428918626,0.0373479136803602
2.54048837069282,0.0647431207381603,-0.887694918010015,0.0244104467769081
2.21834897280462,0.827941973106776,-0.579085573361286,0
1.78928715859272,1.57126662309246,-0.598269240698445,0.000394985830736169
2.90874993146306,-0.345638609249015,-0.630144183477776,0.0145473262710396
3.18264958631696,-0.00469158437304117,-0.327752962482851,0.00717423243582022
2.06284203658152,1.54508838535604,-0.263610209564227,0.00105179084070317
1.38242692540155,3.0043718582251,-0.471289324969994,5.15899860553364e-05
2.71092719321553,0.635555091807023,-0.0264388891660077,0.00074321823660969
3.16571684571036,-0.408394639737038,-0.256904085541744,0.00207327256459883
1.33204720549763,2.37288999129409,-0.787852240953075,0.00045786112624111
2.25598867036009,0.78512906098362,-0.773205811454027,0.0008318885251423
2.6577533268279,0.340270632943455,-0.649246838118739,0.000967312238537557
2.24120193848202,2.47374383937384,-0.465102664717981,0.00161402956350093
0.890732038105249,1.93876867240068,-0.637641930054462,0.000561041098351783
1.15351259439182,2.48056115479875,-0.337171261266681,0.000322437412845852
1.67571956573096,1.04256034584315,-0.947243674891965,0.00621014457141112
1.88215776556118,1.11012395282959,-0.557459089896839,0.00301702206850066
1.86123594833525,1.63699612356811,-0.378153671742502,0.00168614614580078
1.97099157142281,1.38792694213151,-0.369761333881461,0.00108246845736501
1.40025667763187,1.70792723644544,-0.627301350804747,0.00202283414119285
1.9163644041071,1.12827865140147,-0.411214147873006,0.00162830893487155
2.93884413744819,0.213591026801191,-0.423515539178905,0.00575873219342693
1.25117928451397,1.9428450690834,-0.918809776948787,0.000475057788313296
2.1702872027501,1.13147814085449,-0.706883178222976,0.00488815117874312
2.00588383103954,1.36666503980716,-0.85598371525297,0.00609590960205828
2.37811069666302,1.26907175434953,-0.535962890161289,0.00362112568773055
1.86063957774094,2.18869766664473,-0.754122710999101,0.00788520693114532
3.47159920590976,0.260250422890397,-0.260209078064737,0.00128974965138341
3.11875498348117,1.54893154830928,-0.263974857980604,0.00147630272641914
1.21260759648035,1.74824105706815,-1.13993810011976,0.00223068064763801
1.18280076500987,0.479992619525775,-0.748124827364792,0.00164443080551385
0.52982341888928,0.597929173738675,-0.0321047524314852,0.000499777989911071
0.700038434769739,-0.084560326742523,-0.560874681189876,0.002545643374418
1.28227848890463,0.201749704489613,-0.375888218119217,0.00585730591655235
1.55675970033543,1.15184769053466,-0.186554965921736,0.0130048681723118
1.45542432629416,1.93031705509564,-0.10876887430866,0.00561803223189751
1.86597427774678,0.376464589597008,-0.20925567295524,0.000601345774957515
1.401572600688,2.34726177908617,-0.146526212475705,0.000951190367895265
1.21136421777108,2.10876827927947,-0.316172015155069,0.000544113134177376
1.00603382584215,1.30613393688992,-0.504620925655933,0.00155576051698124
1.22488754792534,0.502360548672373,-0.305446324111221,0.000477207371011862
0.962761844611224,0.854671811780053,-0.522793536969682,0.00444318754901585
0.000433193344851817,2.33058350142428,-0.877507113546232,0.00292174358479829
0.400025962694169,1.44412438067515,-0.930423145942013,0.00113121792345461
1.45306961895884,1.67117117613595,-0.529018038237174,0.0113064101327654
1.47639031833283,1.84899849724794,-0.513554087415578,0.00261450679376499
1.09556828141322,1.8480937340713,-0.544960458895468,0.00442625958484144
0.562486705186708,-0.222578012262147,0.330118125889734,0.00267623052662058
1.08542132672334,-0.77383364332031,0.15296483801096,0.00037080302477273
0.392911017892171,0.115183331193066,-0.392418584764184,0.00210229193175496
-0.205234627752788,1.86098968353903,0.545684636916214,0.000161218706422926
0.181189800525505,-1.23380052892042,-0.728303190951103,0.00254241900028955
-0.618070036131646,1.94896126991005,-0.302677351920544,0.00154266149708438
-0.642083540468653,1.38972542617991,-0.637621756485264,0.00128974965138341
-0.805500483745764,1.01153625777673,-0.696624592793542,0.00010962872036759
-0.196776339756471,0.586272455341811,-0.817663357494248,0.00388214645066406
0.10434317096568,1.34323389030344,-0.241749997851269,0.00295634802903041
-0.628131082065821,-0.0570521271537328,-0.339289610031166,0.000858489611702082
-1.1800297933672,2.49482068552446,0.101347481686179,6.93240437618583e-05
0.12991660774182,0.0932361092758212,-0.0237975344305297,0.00637082588268336
0.00667070894454825,2.37923884479505,0.403668232316124,0.000951190367895265
-0.718252303180312,2.98630031759693,0.145926449501289,5.15899860553364e-05
1.1260803391661,-0.225910461869024,0.280675131343429,0.000419168636699608
1.40403158829445,-0.539221569999964,0.228547559531491,0.000921633605104801
0.776045934097288,-1.38879853871877,0.103934649420568,0.00645443832928779
-1.72198236074989,0.384464644816215,0.504537200488716,0.000299866793946643
-0.99949375055533,-0.565970222078718,-0.170367301861775,0.00078674728734388
-1.23346556895478,1.50369626642881,-0.0984797956630342,0.00191930869996494
0.467420608821432,1.13592301412526,0.741668859571469,0.000161218706422926
0.412811002559581,0.494882632005066,0.594211063989946,0.00110273595193282
-0.434401579990864,-0.0943348977077027,0.34636021613739,0.00277475306925545
1.24021095180327,-0.806216059208672,1.24889514395602,0.000161218706422926
-0.737402219668612,1.11168503169281,0.709874425857344,1.61218706422926e-05
-1.94202621528907,1.69970470518957,0.652193179942902,0.000128974965138341
-0.310291865237296,1.53075134076028,1.31742150281234,0.00017411620293676
1.20886379276912,-0.301465838833236,1.12036813485017,0.000299866793946643
1.06955589622009,0.476858787552778,0.642368882734604,0.00145096835780634
-0.912812488152169,-1.99694647005612,-0.0941871287477723,0.000399822391928857
0.220463320505449,1.42524002850472,0.959753005495079,0
1.7572147333957,-1.04954661453959,0.96994702417682,0.00751167986643858
0.118415241804236,0.881651588162398,0.957485184636615,0.00166297095675248
0.721583439621221,-0.550187129275612,0.400811633095979,0.0141577661736465
0.77849511389153,0.814283719188357,0.938399667892079,0.00456075319043904
2.07047551639254,-1.17165045076527,0.802086648512441,0.0165512352658863
2.75425213819221,-0.678523282364945,1.0363197901556,0.0490558658524475
1.63945600383231,-0.547023933713595,0.907417613909134,0.00860420653577063
1.73440566797649,-0.417882442783999,0.717472086831666,0.0016433560136003
1.94479264141143,-0.564474709887589,0.556690270125464,0.00829786710901572
1.12297971351181,0.271582987465366,0.455102496974939,0.0037543806258239
0.734360040637937,2.62915286148852,0.859961845154363,1.61218706422926e-05
0.460261124638888,2.96526122481907,0.905704534280322,0
1.05274059304885,2.62815796243084,0.635918639723613,3.38559283488145e-05
1.27810896690537,0.0178881930124377,-0.251129508673471,0.00528555529007564
2.29890948902084,0.519173292220249,0.47395997474696,0.00949143786054826
1.81946921091003,-2.95648479086,-0.717604805324591,0.00017411620293676
0.212558361522515,-1.12701399981704,0.115714517311017,0.000859833100868534
1.78662531152077,-0.371508376417064,0.125740077623668,0.0146219579393202
0.20887958529976,0.772138597950988,0.776289676239437,0.00346448252135367
0.115267522838903,-0.0365356934391791,0.691989687662842,0.0039280937819946
0.819855828433338,-0.0744822124864777,1.1233564797018,0.0060286123079789
2.81170244415873,-1.6932690365714,1.30998614342287,0.0319154773632018
1.01834487627762,1.20633232815247,1.02788099375659,0.0060510754472031
1.07210020710143,0.579343185118174,0.737395554223819,0.00190330198623246
2.58465648905164,-0.168011659593814,1.24017922051857,0.00326306661800003
1.92272825782233,0.392103314994824,0.886114972406007,0.00678950597672471
1.23598604265762,1.64727793313315,0.689022871178574,0.0013058715220257
1.79916570294711,1.83881246400819,0.995929641257148,0.000264398678533599
2.93225840919412,-0.889062161028769,0.378243322405016,0.0153426122234242
1.69864427816375,1.79792124244457,0.713944608891112,0.000666370653161022
1.55400954873503,2.85113759451422,0.500265787029089,0.00010962872036759
2.96099441888072,-0.502501177345293,0.289848380783271,0.00369835712534193
2.4288741757869,-0.273023631622575,0.295729012917237,0.00161218706422926
1.72777151649732,0.968929601005001,1.28498122283048,0.000128974965138341
1.9444010334474,1.28600865934533,1.09358077674838,0.00045786112624111
2.42053686600607,1.85599794680925,0.377722146378479,3.38559283488145e-05
2.67964554812827,2.11749316341533,0.2844342918483,0.00118012093101582
0.889488050138582,2.46590314290695,-0.663778708049151,0.000586836091379452
0.0490892498405646,-0.799737404760798,-1.0776410933952,0.00037080302477273
1.97405467997442,-1.66990747138332,0.368122700294549,0.00596509213764827
0.845980661589355,-0.102438377443351,-0.224883746587466,0.00488109786033712
2.05435168256303,0.366398722926177,0.556003875028607,0.000299866793946643
2.75123632108218,-0.475274560535609,0.152296587847394,0.0103659964164035
1.21211083825719,0.418443308438575,0.0329927819600145,0.0138939380416662
1.14306959200764,1.12227343458836,0.331572488634382,0.00191389635744757
1.33289369263362,0.871084884919686,0.236628881397946,0.00646164575343088
2.67258295628143,0.234967627060198,0.640755452700347,0.0171610170353636
3.83554663721937,-1.39718700963676,0.145146574535135,0.00680757503561787
1.29690886114393,2.35082341957595,-0.0114842357295166,0.000709362308260876
0.5018232245126,2.57489173650166,0.337807718121695,0.00274071800918975
